"batch_id","run_id","line","mase_run_id","type","timestamp","agent","cell","graph","transaction_id","archive_id"
"react-ccrs-mazeV1-01-latest","001-ccrs","4740","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780847983979","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/35/21",,"-1","6439347"
"react-ccrs-mazeV1-01-latest","001-ccrs","4741","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780847983980","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/35/21","2390","6439348"
"react-ccrs-mazeV1-01-latest","001-ccrs","4742","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780847989606","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/36/21",,"-1","6439349"
"react-ccrs-mazeV1-01-latest","001-ccrs","4743","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780847989608","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/21","2391","6439350"
"react-ccrs-mazeV1-01-latest","001-ccrs","4744","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780847998754","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/21",,"-1","6439351"
"react-ccrs-mazeV1-01-latest","001-ccrs","4745","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780847998756","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/21","2392","6439352"
"react-ccrs-mazeV1-01-latest","001-ccrs","4746","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848017175","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/22","2393","6439353"
"react-ccrs-mazeV1-01-latest","001-ccrs","4747","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848032451","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/36/21",,"-1","6439354"
"react-ccrs-mazeV1-01-latest","001-ccrs","4748","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848032451","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/21","2394","6439355"
"react-ccrs-mazeV1-01-latest","001-ccrs","4749","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848041651","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/36/22",,"-1","6439356"
"react-ccrs-mazeV1-01-latest","001-ccrs","4750","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848041652","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/22","2395","6439357"
"react-ccrs-mazeV1-01-latest","001-ccrs","4751","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848050269","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/36/23",,"-1","6439358"
"react-ccrs-mazeV1-01-latest","001-ccrs","4752","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848050270","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/23","2396","6439359"
"react-ccrs-mazeV1-01-latest","001-ccrs","4753","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848058076","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/23","2397","6439360"
"react-ccrs-mazeV1-01-latest","001-ccrs","4754","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848128136","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/23",,"-1","6439361"
"react-ccrs-mazeV1-01-latest","001-ccrs","4755","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848128136","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/23","2398","6439362"
"react-ccrs-mazeV1-01-latest","001-ccrs","4756","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848152823","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/24",,"-1","6439363"
"react-ccrs-mazeV1-01-latest","001-ccrs","4757","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848152823","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/24","2399","6439364"
"react-ccrs-mazeV1-01-latest","001-ccrs","4758","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848223198","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/25",,"-1","6439365"
"react-ccrs-mazeV1-01-latest","001-ccrs","4759","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848223198","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/25","2400","6439366"
"react-ccrs-mazeV1-01-latest","001-ccrs","4760","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848229332","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/26",,"-1","6439367"
"react-ccrs-mazeV1-01-latest","001-ccrs","4761","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848229333","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/26","2401","6439368"
"react-ccrs-mazeV1-01-latest","001-ccrs","4762","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848262285","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/27",,"-1","6439369"
"react-ccrs-mazeV1-01-latest","001-ccrs","4763","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848262285","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/27","2402","6439370"
"react-ccrs-mazeV1-01-latest","001-ccrs","4764","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848270628","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/28",,"-1","6439371"
"react-ccrs-mazeV1-01-latest","001-ccrs","4765","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848270629","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/28","2403","6439372"
"react-ccrs-mazeV1-01-latest","001-ccrs","4766","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848283600","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/29",,"-1","6439373"
"react-ccrs-mazeV1-01-latest","001-ccrs","4767","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848283600","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/29","2404","6439374"
"react-ccrs-mazeV1-01-latest","001-ccrs","4768","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848289128","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/30",,"-1","6439375"
"react-ccrs-mazeV1-01-latest","001-ccrs","4769","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848289128","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/30","2405","6439376"
"react-ccrs-mazeV1-01-latest","001-ccrs","4770","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848299232","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/37/31",,"-1","6439377"
"react-ccrs-mazeV1-01-latest","001-ccrs","4771","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848299233","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/37/31","2406","6439378"
"react-ccrs-mazeV1-01-latest","001-ccrs","4772","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848308096","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/36/31",,"-1","6439379"
"react-ccrs-mazeV1-01-latest","001-ccrs","4773","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848308096","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/31","2407","6439380"
"react-ccrs-mazeV1-01-latest","001-ccrs","4774","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848337068","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/35/31",,"-1","6439381"
"react-ccrs-mazeV1-01-latest","001-ccrs","4775","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848337069","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/35/31","2408","6439382"
"react-ccrs-mazeV1-01-latest","001-ccrs","4776","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848345474","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/35/30",,"-1","6439383"
"react-ccrs-mazeV1-01-latest","001-ccrs","4777","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848345476","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/35/30","2409","6439384"
"react-ccrs-mazeV1-01-latest","001-ccrs","4778","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848357341","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/35/29",,"-1","6439385"
"react-ccrs-mazeV1-01-latest","001-ccrs","4779","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848357342","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/35/29","2410","6439386"
"react-ccrs-mazeV1-01-latest","001-ccrs","4780","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848367912","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/35/28",,"-1","6439387"
"react-ccrs-mazeV1-01-latest","001-ccrs","4781","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848367913","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/35/28","2411","6439388"
"react-ccrs-mazeV1-01-latest","001-ccrs","4782","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848375857","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/35/27",,"-1","6439389"
"react-ccrs-mazeV1-01-latest","001-ccrs","4783","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848375858","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/35/27","2412","6439390"
"react-ccrs-mazeV1-01-latest","001-ccrs","4784","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848398849","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/34/27",,"-1","6439391"
"react-ccrs-mazeV1-01-latest","001-ccrs","4785","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848398849","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/34/27","2413","6439392"
"react-ccrs-mazeV1-01-latest","001-ccrs","4786","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848408521","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/27",,"-1","6439393"
"react-ccrs-mazeV1-01-latest","001-ccrs","4787","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848408521","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/27","2414","6439394"
"react-ccrs-mazeV1-01-latest","001-ccrs","4788","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848416819","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/26",,"-1","6439395"
"react-ccrs-mazeV1-01-latest","001-ccrs","4789","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848416820","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/26","2415","6439396"
"react-ccrs-mazeV1-01-latest","001-ccrs","4790","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848439851","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/25",,"-1","6439397"
"react-ccrs-mazeV1-01-latest","001-ccrs","4791","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848439852","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/25","2416","6439398"
"react-ccrs-mazeV1-01-latest","001-ccrs","4792","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848448050","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/24",,"-1","6439399"
"react-ccrs-mazeV1-01-latest","001-ccrs","4793","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848448051","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/24","2417","6439400"
"react-ccrs-mazeV1-01-latest","001-ccrs","4794","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848464827","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/32/24",,"-1","6439401"
"react-ccrs-mazeV1-01-latest","001-ccrs","4795","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848464828","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/32/24","2418","6439402"
"react-ccrs-mazeV1-01-latest","001-ccrs","4796","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848475835","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/24",,"-1","6439403"
"react-ccrs-mazeV1-01-latest","001-ccrs","4797","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848475836","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/24","2419","6439404"
"react-ccrs-mazeV1-01-latest","001-ccrs","4798","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848502766","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/25",,"-1","6439405"
"react-ccrs-mazeV1-01-latest","001-ccrs","4799","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848502766","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/25","2420","6439406"
"react-ccrs-mazeV1-01-latest","001-ccrs","4800","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848511112","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/26",,"-1","6439407"
"react-ccrs-mazeV1-01-latest","001-ccrs","4801","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848511112","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/26","2421","6439408"
"react-ccrs-mazeV1-01-latest","001-ccrs","4802","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848520156","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/27",,"-1","6439409"
"react-ccrs-mazeV1-01-latest","001-ccrs","4803","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848520157","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/27","2422","6439410"
"react-ccrs-mazeV1-01-latest","001-ccrs","4804","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848527696","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/28",,"-1","6439411"
"react-ccrs-mazeV1-01-latest","001-ccrs","4805","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848527696","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/28","2423","6439412"
"react-ccrs-mazeV1-01-latest","001-ccrs","4806","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848539378","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/29",,"-1","6439413"
"react-ccrs-mazeV1-01-latest","001-ccrs","4807","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848539378","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/29","2424","6439414"
"react-ccrs-mazeV1-01-latest","001-ccrs","4808","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848547365","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/30/29",,"-1","6439415"
"react-ccrs-mazeV1-01-latest","001-ccrs","4809","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848547366","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/30/29","2425","6439416"
"react-ccrs-mazeV1-01-latest","001-ccrs","4810","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848554510","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/29",,"-1","6439417"
"react-ccrs-mazeV1-01-latest","001-ccrs","4811","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848554510","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/29","2426","6439418"
"react-ccrs-mazeV1-01-latest","001-ccrs","4812","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848564654","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/28",,"-1","6439419"
"react-ccrs-mazeV1-01-latest","001-ccrs","4813","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848564654","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/28","2427","6439420"
"react-ccrs-mazeV1-01-latest","001-ccrs","4814","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848571425","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/27",,"-1","6439421"
"react-ccrs-mazeV1-01-latest","001-ccrs","4815","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848571425","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/27","2428","6439422"
"react-ccrs-mazeV1-01-latest","001-ccrs","4816","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848585983","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/26",,"-1","6439423"
"react-ccrs-mazeV1-01-latest","001-ccrs","4817","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848585983","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/26","2429","6439424"
"react-ccrs-mazeV1-01-latest","001-ccrs","4818","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848594208","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/25",,"-1","6439425"
"react-ccrs-mazeV1-01-latest","001-ccrs","4819","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848594208","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/25","2430","6439426"
"react-ccrs-mazeV1-01-latest","001-ccrs","4820","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848599801","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/24",,"-1","6439427"
"react-ccrs-mazeV1-01-latest","001-ccrs","4821","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848599802","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/24","2431","6439428"
"react-ccrs-mazeV1-01-latest","001-ccrs","4822","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848639449","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/25",,"-1","6439429"
"react-ccrs-mazeV1-01-latest","001-ccrs","4823","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848639449","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/25","2432","6439430"
"react-ccrs-mazeV1-01-latest","001-ccrs","4824","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848647960","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/26",,"-1","6439431"
"react-ccrs-mazeV1-01-latest","001-ccrs","4825","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848647960","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/26","2433","6439432"
"react-ccrs-mazeV1-01-latest","001-ccrs","4826","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848656003","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/23","2434","6439433"
"react-ccrs-mazeV1-01-latest","001-ccrs","4827","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848689097","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/27",,"-1","6439434"
"react-ccrs-mazeV1-01-latest","001-ccrs","4828","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848689098","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/27","2435","6439435"
"react-ccrs-mazeV1-01-latest","001-ccrs","4829","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848702116","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/28",,"-1","6439436"
"react-ccrs-mazeV1-01-latest","001-ccrs","4830","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848702116","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/28","2436","6439437"
"react-ccrs-mazeV1-01-latest","001-ccrs","4831","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848709685","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/29/29",,"-1","6439438"
"react-ccrs-mazeV1-01-latest","001-ccrs","4832","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848709686","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/29/29","2437","6439439"
"react-ccrs-mazeV1-01-latest","001-ccrs","4833","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848753976","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/30/29",,"-1","6439440"
"react-ccrs-mazeV1-01-latest","001-ccrs","4834","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848753976","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/30/29","2438","6439441"
"react-ccrs-mazeV1-01-latest","001-ccrs","4835","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848772434","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/29",,"-1","6439442"
"react-ccrs-mazeV1-01-latest","001-ccrs","4836","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848772434","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/29","2439","6439443"
"react-ccrs-mazeV1-01-latest","001-ccrs","4837","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848855410","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/31/30",,"-1","6439444"
"react-ccrs-mazeV1-01-latest","001-ccrs","4838","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848855410","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/31/30","2440","6439445"
"react-ccrs-mazeV1-01-latest","001-ccrs","4839","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848864696","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/32/30",,"-1","6439446"
"react-ccrs-mazeV1-01-latest","001-ccrs","4840","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848864696","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/32/30","2441","6439447"
"react-ccrs-mazeV1-01-latest","001-ccrs","4841","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848882449","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/30",,"-1","6439448"
"react-ccrs-mazeV1-01-latest","001-ccrs","4842","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848882450","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/30","2442","6439449"
"react-ccrs-mazeV1-01-latest","001-ccrs","4843","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848890160","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/31",,"-1","6439450"
"react-ccrs-mazeV1-01-latest","001-ccrs","4844","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848890161","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/31","2443","6439451"
"react-ccrs-mazeV1-01-latest","001-ccrs","4845","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848899576","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/32",,"-1","6439452"
"react-ccrs-mazeV1-01-latest","001-ccrs","4846","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848899577","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/32","2444","6439453"
"react-ccrs-mazeV1-01-latest","001-ccrs","4847","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848907794","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/33",,"-1","6439454"
"react-ccrs-mazeV1-01-latest","001-ccrs","4848","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848907794","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/33","2445","6439455"
"react-ccrs-mazeV1-01-latest","001-ccrs","4849","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848916098","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/32/33",,"-1","6439456"
"react-ccrs-mazeV1-01-latest","001-ccrs","4850","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848916099","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/32/33","2446","6439457"
"react-ccrs-mazeV1-01-latest","001-ccrs","4851","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848924393","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/34","2447","6439458"
"react-ccrs-mazeV1-01-latest","001-ccrs","4852","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848953434","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/33",,"-1","6439459"
"react-ccrs-mazeV1-01-latest","001-ccrs","4853","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848953436","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/33","2448","6439460"
"react-ccrs-mazeV1-01-latest","001-ccrs","4854","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848960985","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/34",,"-1","6439461"
"react-ccrs-mazeV1-01-latest","001-ccrs","4855","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848960985","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/34","2449","6439462"
"react-ccrs-mazeV1-01-latest","001-ccrs","4856","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848968553","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/35",,"-1","6439463"
"react-ccrs-mazeV1-01-latest","001-ccrs","4857","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848968554","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/35","2450","6439464"
"react-ccrs-mazeV1-01-latest","001-ccrs","4858","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780848990870","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/33/36",,"-1","6439465"
"react-ccrs-mazeV1-01-latest","001-ccrs","4859","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780848990870","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/33/36","2451","6439466"
